state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Mansa,2017,0,2017-10-01,2017-10-06,0.2915884864472154,0.2846626747182949,0.3252065049115232,0.0919347311403532,4,0.0,valid
Punjab,Mansa,2017,1,2017-10-06,2017-10-11,0.2746996367553133,0.2629800168852126,0.3054394007269637,0.1002120829718328,5,0.0,valid
Punjab,Mansa,2017,2,2017-10-11,2017-10-16,0.2579812382818247,0.2556408688717131,0.2900903264799933,0.1137787253363187,2,0.0,valid
Punjab,Mansa,2017,3,2017-10-16,2017-10-21,0.2466072636610865,0.2418786143828551,0.2753812259973642,0.1270994370723413,2,0.6407999999999999,valid
Punjab,Mansa,2017,4,2017-10-21,2017-10-26,0.2329956246145346,0.2336699524841275,0.2640301961003579,0.1514569364355971,4,8.4406,valid
Punjab,Mansa,2017,5,2017-10-26,2017-10-31,0.2580969765397604,0.2469069982583807,0.275737027546073,0.1626354185118064,4,0.14135,valid
Punjab,Mansa,2017,6,2017-10-31,2017-11-05,0.2221547125994039,0.2109188659646065,0.2375351860951852,0.1612937297884739,4,0.0,valid
Punjab,Mansa,2017,7,2017-11-05,2017-11-10,0.2672989902785048,0.25939162673618055,0.2856356733916698,0.2106655681031926,0,,missing_bands
Punjab,Mansa,2017,8,2017-11-10,2017-11-15,0.5458769193332219,0.5294640514723045,0.5707793348055318,0.431679286284659,1,27.671,valid
Punjab,Mansa,2017,9,2017-11-15,2017-11-20,0.1756051332439127,0.1710855636952109,0.1861335757039748,0.174997510799703,2,0.0,valid
Punjab,Mansa,2017,10,2017-11-20,2017-11-25,0.1690645753401952,0.1643043285424532,0.1795987200988962,0.1819305267989162,4,0.0,valid
Punjab,Mansa,2017,11,2017-11-25,2017-11-30,0.1780866533092922,0.1700722077396294,0.1863407778284135,0.1757607300508935,4,0.3572,valid
Punjab,Mansa,2017,12,2017-11-30,2017-12-05,0.1748402209917982,0.1702573727445681,0.18370323233939,0.1494371608308931,2,0.0,valid
Punjab,Mansa,2017,13,2017-12-05,2017-12-10,0.1802976606757294,0.1732518278110064,0.1876571538565696,0.1548855847290154,4,1.451775,valid
Punjab,Mansa,2017,14,2017-12-10,2017-12-15,0.2009000969973129,0.19205304880037175,0.20898325294650047,0.1399037875013273,0,,missing_bands
Punjab,Mansa,2017,15,2017-12-15,2017-12-20,0.2078211264354427,0.1992917463486905,0.2161617045088372,0.1381494547119794,2,6.5773,valid
Punjab,Mansa,2017,16,2017-12-20,2017-12-25,0.2198107179187495,0.2086864778850535,0.2288301415928608,0.121890309726417,2,4.6257,valid
Punjab,Mansa,2017,17,2017-12-25,2017-12-30,0.2445442026528654,0.2307586602732825,0.2512065075529318,0.0992994849587653,4,8.610225,valid
Punjab,Mansa,2017,18,2017-12-30,2018-01-04,0.2761178360718077,0.2670681326401169,0.2858444874152531,0.070468214213424,2,19.4518,valid
Punjab,Mansa,2017,19,2018-01-04,2018-01-09,0.2400336165914809,0.2297931757746699,0.2465949804554739,0.0828435507013302,2,0.0,valid
