state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Malerkotla,2017,0,2017-10-01,2017-10-06,0.2995146538787174,0.2916364345091682,0.3325211464097676,0.0756036480479595,8,0.0025125,valid
Punjab,Malerkotla,2017,1,2017-10-06,2017-10-11,0.2805540113297294,0.2679225264579163,0.3104532270539824,0.082000771906976,8,0.0,valid
Punjab,Malerkotla,2017,2,2017-10-11,2017-10-16,0.2538302432790004,0.2504917918876316,0.2841822926708483,0.093511396313121,4,0.0,valid
Punjab,Malerkotla,2017,3,2017-10-16,2017-10-21,0.2425122966268227,0.2381456749194848,0.2689295141236421,0.1076781900540093,4,0.0011,valid
Punjab,Malerkotla,2017,4,2017-10-21,2017-10-26,0.2332883762882838,0.2303215813025975,0.2605390107016518,0.1439898716427927,8,2.6469625,valid
Punjab,Malerkotla,2017,5,2017-10-26,2017-10-31,0.2417080025360641,0.2328211482963973,0.2631665900253113,0.1634704046436036,8,0.0795125,valid
Punjab,Malerkotla,2017,6,2017-10-31,2017-11-05,0.2226040739430119,0.2106387167975512,0.2372297644122826,0.1689708483715315,8,0.0,valid
Punjab,Malerkotla,2017,7,2017-11-05,2017-11-10,0.2589507879101713,0.2415528749685813,0.2661286515675277,0.1802751023107465,1,0.0,valid
Punjab,Malerkotla,2017,8,2017-11-10,2017-11-15,0.1907674104277777,0.1798051077119568,0.1950319830665633,0.150020005403495,3,16.199566666666666,valid
Punjab,Malerkotla,2017,9,2017-11-15,2017-11-20,0.166714799773504,0.1611024654844097,0.1746514947751725,0.1582734578458753,4,0.285725,valid
Punjab,Malerkotla,2017,10,2017-11-20,2017-11-25,0.1720086794370534,0.1661223670875781,0.1811098630921929,0.1774397877705179,8,0.0,valid
Punjab,Malerkotla,2017,11,2017-11-25,2017-11-30,0.1816356561443138,0.1733845977858394,0.1890751725681968,0.1651388087123691,4,0.0,valid
Punjab,Malerkotla,2017,12,2017-11-30,2017-12-05,0.1943671038343093,0.1880608235312222,0.2048098383844689,0.1656757257539715,4,0.0,valid
Punjab,Malerkotla,2017,13,2017-12-05,2017-12-10,0.1943883727915772,0.1862181240006605,0.2022937930944174,0.1412008410821454,9,2.581277777777778,valid
Punjab,Malerkotla,2017,14,2017-12-10,2017-12-15,0.22487078110277078,0.2145239014020913,0.2336066376574797,0.13549485686017224,0,,missing_bands
Punjab,Malerkotla,2017,15,2017-12-15,2017-12-20,0.2225429173968628,0.2131457332291575,0.231461460497763,0.1136531456262347,4,1.385625,valid
Punjab,Malerkotla,2017,16,2017-12-20,2017-12-25,0.2438587189314774,0.2308003885736769,0.2533232841670306,0.100954407130037,2,17.970399999999998,valid
Punjab,Malerkotla,2017,17,2017-12-25,2017-12-30,0.312431917518084,0.2955337412919912,0.3206762772330013,0.1263462128562758,5,10.74908,valid
Punjab,Malerkotla,2017,18,2017-12-30,2018-01-04,0.2766440020250812,0.2630850103977061,0.2848657952174369,0.0887659318850627,2,23.4846,valid
Punjab,Malerkotla,2017,19,2018-01-04,2018-01-09,0.2526281376808715,0.2431271494588577,0.2601732947478761,0.0701685689201173,4,0.0,valid
Punjab,Malerkotla,2017,20,2018-01-09,2018-01-14,0.2709024831302087,0.2623653161119388,0.2806419959279873,0.0655432055441562,7,5.5096428571428575,valid
Punjab,Malerkotla,2017,21,2018-01-14,2018-01-19,0.2886476155237834,0.2750093127831012,0.2979668964769471,0.068020416548331,6,0.0261833333333333,valid
Punjab,Malerkotla,2017,22,2018-01-19,2018-01-24,0.2995172553286893,0.2949336391353574,0.3130289801675182,0.0677187954322781,4,1.88075,valid
Punjab,Malerkotla,2017,23,2018-01-24,2018-01-29,0.3127795064723669,0.3043561152606335,0.326001079827436,0.06897945183207004,0,,missing_bands
Punjab,Malerkotla,2017,24,2018-01-29,2018-02-03,0.3277036462813336,0.3166886448518157,0.3429900225297411,0.0717180685108787,7,1.890885714285714,valid
Punjab,Malerkotla,2017,25,2018-02-03,2018-02-08,0.3485039149578963,0.3406850792544378,0.3619156462748554,0.0693285416857661,2,10.526174194452896,valid
